match_id,period,timestamp_seconds,team,player,event_type,start_x,start_y,end_x,end_y,outcome,possession_id,source_event_id,source
7585,3,596.4,Colombia,Radamel Falcao García Zárate,pass,74.0,28.0,77.0,3.0,successful,170,0eb94f20-fd8b-44d3-84b8-d1bed6df4130,statsbomb
7585,3,597.52,Colombia,Luis Fernando Muriel Fruto,carry,77.0,3.0,98.0,4.0,successful,170,be965eb3-1a1c-4197-ab2c-8691dfaaeccd,statsbomb
7585,3,602.88,Colombia,Luis Fernando Muriel Fruto,pass,98.0,4.0,88.0,4.0,successful,170,4680bb43-9a4b-490b-8aa1-6e81977f9ab7,statsbomb
7585,3,603.773,Colombia,Johan Andrés Mojica Palacio,carry,88.0,4.0,88.0,4.0,successful,170,01405b99-3c76-4067-989b-fd78be45cbaf,statsbomb
7585,3,606.84,Colombia,Johan Andrés Mojica Palacio,pass,88.0,4.0,68.0,24.0,successful,170,6aa1cea9-f9de-44f2-bc06-d63a9c3f2bb7,statsbomb
7585,3,608.36,Colombia,Wílmar Enrique Barrios Terán,carry,68.0,24.0,67.0,26.0,successful,170,f37afcd5-823c-471b-8b21-d4846ff019b3,statsbomb
7585,3,609.72,Colombia,Wílmar Enrique Barrios Terán,pass,67.0,26.0,72.0,55.0,successful,170,2e786462-1998-4e6a-aacf-3bc3dab55281,statsbomb
7585,3,611.8,Colombia,Santiago Arias Naranjo,carry,72.0,55.0,84.0,66.0,successful,170,805cbb80-bb15-4683-908f-5fc23ba40bab,statsbomb
7585,3,614.4,Colombia,Santiago Arias Naranjo,pass,84.0,66.0,86.0,79.0,successful,170,b5bdb8a4-6bf6-4d6c-99fc-5451105db12f,statsbomb
7585,3,615.573,Colombia,Juan Guillermo Cuadrado Bello,carry,86.0,79.0,90.0,78.0,successful,170,90d0587f-75d5-4b5a-846f-aa5f2b2d4d59,statsbomb
7585,3,617.32,Colombia,Juan Guillermo Cuadrado Bello,pass,90.0,78.0,108.0,45.0,successful,170,fac77583-4ef8-4ef6-88bb-c62fb7509812,statsbomb
7585,3,659.96,Colombia,Juan Guillermo Cuadrado Bello,pass,120.0,80.0,110.0,42.0,successful,171,87271a83-e650-4c23-b32a-ed1aca5640d4,statsbomb
7585,3,712.933,England,John Stones,pass,32.0,41.0,29.0,70.0,successful,172,5e65ed47-d78b-423f-8b6a-857a48368af7,statsbomb
7585,3,715.293,England,Kyle Walker,carry,29.0,70.0,43.0,68.0,successful,172,80280fc3-964a-4d2e-b675-0552b3374f2a,statsbomb
7585,3,719.6,England,Kyle Walker,pass,43.0,68.0,39.0,44.0,successful,172,94216ee0-0300-4698-b836-950519560e01,statsbomb
7585,3,721.04,England,John Stones,carry,39.0,44.0,37.0,40.0,successful,172,af051341-d6f0-4698-a9e3-2f98543c06fd,statsbomb
7585,3,721.08,England,John Stones,pass,37.0,40.0,48.0,18.0,successful,172,58adfb01-44a1-4364-a89c-9f713dbb9b8a,statsbomb
7585,3,722.72,England,Jordan Brian Henderson,carry,48.0,18.0,46.0,19.0,successful,172,48f13bd8-a196-422d-bea8-21e113827927,statsbomb
7585,3,726.0,England,Jordan Brian Henderson,pass,46.0,19.0,38.0,37.0,successful,172,7866fc2a-ab8b-41ba-9aa8-123230c38d32,statsbomb
7585,3,727.52,England,John Stones,carry,38.0,37.0,54.0,33.0,successful,172,202738ca-8495-4d5e-842b-07143872670d,statsbomb
7585,3,733.2,England,John Stones,pass,54.0,33.0,63.0,42.0,successful,172,a79738c4-2470-432f-82da-2ceafcb74fb0,statsbomb
7585,3,734.093,England,Jordan Brian Henderson,carry,63.0,42.0,62.0,41.0,successful,172,8c62306d-b870-481c-b279-d9a9c66e0cf6,statsbomb
7585,3,734.64,England,Jordan Brian Henderson,pass,62.0,41.0,55.0,33.0,successful,172,17ab9dbd-cb4c-4fd1-a9c1-cb68c13c7b53,statsbomb
7585,3,735.573,England,John Stones,pass,55.0,33.0,51.0,44.0,successful,172,95745122-dac6-448f-8ec8-e1b490eba9e2,statsbomb
7585,3,737.013,England,Eric Dier,carry,51.0,44.0,55.0,51.0,successful,172,d7e0769a-2093-427c-a5ac-79727bc6b231,statsbomb
7585,3,739.48,England,Eric Dier,pass,55.0,51.0,63.0,68.0,successful,172,db6abdc6-a600-429e-ae67-d0d259e624cb,statsbomb
7585,3,741.053,England,Kyle Walker,carry,63.0,68.0,91.0,69.0,successful,172,f1201cf4-b88e-45c9-8950-fdd7576947a0,statsbomb
7585,3,746.56,Colombia,Johan Andrés Mojica Palacio,carry,23.0,15.0,54.0,2.0,successful,173,5dd188d4-2f54-4a44-9d79-2409d27143fe,statsbomb
7585,3,768.64,Colombia,Wílmar Enrique Barrios Terán,pass,49.0,30.0,51.0,59.0,successful,174,b7b54a76-5b61-41f8-b04b-0b7dab8898e5,statsbomb
7585,3,770.72,Colombia,Santiago Arias Naranjo,carry,51.0,59.0,58.0,57.0,successful,174,bb871341-9f4d-4597-a6bd-23e61221f36f,statsbomb
7585,3,772.04,Colombia,Santiago Arias Naranjo,pass,58.0,57.0,46.0,52.0,successful,174,dddad3cb-41b1-468f-84fc-ab8151a3d45f,statsbomb
7585,3,773.92,Colombia,Yerry Fernando Mina González,carry,46.0,52.0,46.0,52.0,successful,174,fd0bfe2c-9e44-472b-8a03-e27e431ed5c5,statsbomb
7585,3,774.56,Colombia,Yerry Fernando Mina González,pass,46.0,52.0,46.0,38.0,successful,174,74ae2bff-517f-42ac-bf52-e36f61605c29,statsbomb
7585,3,775.64,Colombia,Wílmar Enrique Barrios Terán,carry,46.0,38.0,46.0,35.0,successful,174,22d953a2-a3e6-4d09-8703-16c6ccd274e8,statsbomb
7585,3,777.4,Colombia,Wílmar Enrique Barrios Terán,pass,46.0,35.0,49.0,12.0,successful,174,a5dc35cd-5ab8-4a5d-8883-00ec4c64196c,statsbomb
7585,3,779.0,Colombia,Davinson Sánchez Mina,carry,49.0,12.0,49.0,12.0,successful,174,ec724e4d-bd23-4b29-980d-6324d0a6e6e1,statsbomb
7585,3,779.8,Colombia,Davinson Sánchez Mina,pass,49.0,12.0,63.0,2.0,successful,174,7eef3405-72f1-4ce2-9515-556bd4589d1d,statsbomb
7585,3,780.933,Colombia,Andrés Mateus Uribe Villa,carry,63.0,2.0,63.0,2.0,successful,174,054488e1-28ed-4195-b580-68d594256abd,statsbomb
7585,3,781.4,Colombia,Andrés Mateus Uribe Villa,pass,63.0,2.0,77.0,5.0,successful,174,caaea607-2b8d-4ea5-9b35-2d597718d4b5,statsbomb
7585,3,782.24,Colombia,Luis Fernando Muriel Fruto,carry,77.0,5.0,79.0,5.0,successful,174,7315e6b7-ffb2-458b-846e-cd90fe8ffef3,statsbomb
7585,3,783.12,Colombia,Luis Fernando Muriel Fruto,pass,79.0,5.0,97.0,3.0,successful,174,c807e904-c00b-497b-82da-41011ddceb99,statsbomb
7585,3,785.2,Colombia,Johan Andrés Mojica Palacio,carry,97.0,3.0,97.0,3.0,successful,174,57003a1e-052b-4ed8-9226-323c03bf6e29,statsbomb
7585,3,785.24,Colombia,Johan Andrés Mojica Palacio,pass,97.0,3.0,109.0,40.0,successful,174,042a5af5-5013-46f5-ba31-59f36c20a33c,statsbomb
7585,3,814.32,England,Kyle Walker,pass,21.0,60.0,33.0,59.0,successful,175,042f7410-946f-4265-bc6f-fffc818964b0,statsbomb
7585,3,815.493,England,Eric Dier,pass,32.0,60.0,20.0,60.0,successful,175,c113bda2-77c9-49bd-bdd9-364f55b530d9,statsbomb
7585,3,816.773,England,Kyle Walker,carry,20.0,60.0,21.0,61.0,successful,175,702588d8-6e0f-496f-9bea-a06e6618c340,statsbomb
7585,3,819.4,England,Kyle Walker,pass,21.0,61.0,36.0,56.0,successful,175,9a1542df-27e3-467f-86b3-ef7810ec916c,statsbomb
7585,3,820.16,England,Eric Dier,pass,36.0,57.0,24.0,41.0,successful,175,5e5d9bb4-44c6-4f40-96dc-dc8410e92921,statsbomb
7585,3,822.16,England,John Stones,carry,24.0,41.0,29.0,34.0,successful,175,32a973b1-fdb6-4699-a5ab-e99fd4d505a6,statsbomb
7585,3,823.48,England,John Stones,pass,29.0,34.0,53.0,1.0,out,175,9663aa56-10f8-4af9-ab3c-13d6caedcc1a,statsbomb
7585,3,836.8,Colombia,Juan Guillermo Cuadrado Bello,pass,64.0,79.0,39.0,67.0,successful,176,656b8d90-33d3-4986-9e71-19a3e484ff3f,statsbomb
7585,3,839.24,Colombia,Yerry Fernando Mina González,carry,39.0,67.0,38.0,63.0,successful,176,1a687774-3607-49dd-b164-eacbacca9838,statsbomb
7585,3,840.8,Colombia,Yerry Fernando Mina González,pass,38.0,63.0,45.0,22.0,successful,176,481674f9-9fa5-435c-95ef-438a9e373262,statsbomb
7585,3,843.2,Colombia,Davinson Sánchez Mina,carry,45.0,22.0,52.0,18.0,successful,176,40095558-fd3e-4cfa-afb2-6dc5ce70673b,statsbomb
7585,3,844.76,Colombia,Davinson Sánchez Mina,pass,52.0,18.0,56.0,3.0,successful,176,86d96513-84eb-4e6b-a669-6d624ed2cf56,statsbomb
7585,3,845.96,Colombia,Andrés Mateus Uribe Villa,carry,56.0,3.0,54.0,10.0,successful,176,3fdadba0-2ab2-40af-b8a9-33956af4095a,statsbomb
7585,3,847.96,Colombia,Andrés Mateus Uribe Villa,pass,54.0,10.0,43.0,42.0,successful,176,d34e8cf4-2185-470c-ba8c-d75ccb939865,statsbomb
7585,3,849.8,Colombia,Yerry Fernando Mina González,carry,43.0,42.0,44.0,45.0,successful,176,d4fccbd1-3c8b-4059-ae7f-3527b619dcd5,statsbomb
7585,3,851.2,Colombia,Yerry Fernando Mina González,pass,44.0,45.0,56.0,61.0,successful,176,3ea55455-da8b-42ca-9a1b-055a672a00e5,statsbomb
7585,3,852.6,Colombia,Juan Guillermo Cuadrado Bello,carry,56.0,61.0,55.0,61.0,successful,176,06e79ae6-0026-49aa-a31a-b0191eaaa93e,statsbomb
7585,3,855.2,Colombia,Juan Guillermo Cuadrado Bello,pass,55.0,61.0,54.0,36.0,successful,176,9ec36a68-1b46-417b-843a-4b72d1328eeb,statsbomb
7585,3,857.093,Colombia,Davinson Sánchez Mina,carry,54.0,36.0,63.0,29.0,successful,176,192b9118-5609-4729-b26a-931f1c74b747,statsbomb
7585,3,859.44,Colombia,Davinson Sánchez Mina,pass,63.0,29.0,78.0,41.0,successful,176,f3e050cb-c512-4818-affb-e2c02f0f41b4,statsbomb
7585,3,860.493,Colombia,Radamel Falcao García Zárate,carry,78.0,41.0,73.0,41.0,successful,176,9e42054d-aeaf-4439-9be8-e2010a69b0ce,statsbomb
7585,3,862.76,Colombia,Radamel Falcao García Zárate,pass,73.0,41.0,56.0,41.0,successful,176,35ab9847-5236-4560-9dd6-3555179bc95c,statsbomb
7585,3,864.52,Colombia,Wílmar Enrique Barrios Terán,carry,56.0,41.0,57.0,46.0,successful,176,6104c81e-b43a-4643-ba95-c3781ed2898b,statsbomb
7585,3,865.52,Colombia,Wílmar Enrique Barrios Terán,pass,57.0,46.0,65.0,59.0,successful,176,15a310d8-a914-47a6-9462-2e3eab768bc9,statsbomb
7585,3,866.44,Colombia,Juan Guillermo Cuadrado Bello,carry,65.0,59.0,65.0,59.0,successful,176,ab33dba0-967e-4992-9f47-1d36845a8f45,statsbomb
7585,3,868.32,Colombia,Juan Guillermo Cuadrado Bello,pass,65.0,59.0,63.0,5.0,successful,176,0e975b04-6556-4740-a331-5f4af77a24f7,statsbomb
7585,3,870.52,Colombia,Andrés Mateus Uribe Villa,carry,63.0,5.0,60.0,22.0,successful,176,3cb6db23-7a3a-46b8-a488-b0479358b1f0,statsbomb
7585,3,874.16,Colombia,Andrés Mateus Uribe Villa,pass,60.0,22.0,77.0,16.0,successful,176,5873d688-94aa-4b70-a61c-e7a6f4108980,statsbomb
7585,3,875.173,Colombia,Luis Fernando Muriel Fruto,carry,77.0,16.0,83.0,16.0,successful,176,ac0b63ea-f92d-481f-9465-c9021b24196a,statsbomb
7585,3,876.96,Colombia,Luis Fernando Muriel Fruto,pass,83.0,16.0,93.0,19.0,successful,176,6a3b76ba-972e-4245-ae1c-c7b3e01d4b77,statsbomb
7585,3,877.653,Colombia,Carlos Arturo Bacca Ahumada,carry,93.0,19.0,92.0,23.0,successful,176,e089f767-0d7b-4995-ad8d-eba2a6ec1e78,statsbomb
7585,3,878.64,Colombia,Carlos Arturo Bacca Ahumada,pass,92.0,23.0,97.0,42.0,successful,176,d41a7783-0e64-4ced-8bcc-ab0658573af0,statsbomb
7585,3,879.653,Colombia,Radamel Falcao García Zárate,carry,97.0,42.0,94.0,41.0,successful,176,a23eb21f-beaa-483c-9ef1-d307388dc5ce,statsbomb
7585,3,881.48,Colombia,Radamel Falcao García Zárate,pass,94.0,41.0,104.0,14.0,successful,176,46b21025-0b2c-442d-968b-44c1532c5de9,statsbomb
7585,3,883.773,Colombia,Johan Andrés Mojica Palacio,carry,104.0,14.0,111.0,14.0,successful,176,886345cf-288d-4ed7-a71f-1bde7377de94,statsbomb
7585,3,886.2,Colombia,Johan Andrés Mojica Palacio,pass,111.0,14.0,120.0,58.0,out,176,f2c51a79-0c12-42b1-a438-e094b1e082d7,statsbomb
7585,3,909.16,England,Kyle Walker,pass,33.0,67.0,46.0,60.0,successful,177,843c690e-0b1d-496d-b31f-f355a32ee0aa,statsbomb
7585,3,910.613,England,Harry Maguire,carry,46.0,60.0,52.0,57.0,successful,177,317588a2-08d0-4e49-9b14-e50ad727d1ad,statsbomb
7585,3,912.32,England,Harry Maguire,pass,52.0,57.0,97.0,1.0,out,177,76f9c5ac-e4c5-4b75-8926-99f1c4c6ffa7,statsbomb
7585,3,935.96,Colombia,Santiago Arias Naranjo,pass,45.0,80.0,70.0,72.0,successful,178,8d26d3b8-d62f-4096-9eff-c5e43e884adf,statsbomb
7585,3,937.76,Colombia,Carlos Arturo Bacca Ahumada,pass,70.0,73.0,78.0,46.0,incomplete,178,5617f362-0616-48c6-b5cd-e7e4b040292f,statsbomb
7585,3,939.96,England,Kyle Walker,carry,43.0,35.0,32.0,40.0,successful,179,825eca19-866e-4621-8ad1-72a7a84f1a0c,statsbomb
7585,3,941.44,England,Kyle Walker,pass,32.0,40.0,30.0,52.0,successful,179,07aaef9c-e99f-424f-aba0-a32b9c412428,statsbomb
7585,3,942.093,England,Kieran Trippier,carry,30.0,52.0,25.0,76.0,successful,179,7ddd7d47-5b79-4dd8-b6df-1822c90758a8,statsbomb
7585,3,978.72,England,Jordan Pickford,pass,27.0,78.0,93.0,61.0,successful,180,faf97af3-6421-429c-b6bd-9ce4e3fcd98a,statsbomb
7585,3,981.68,England,Harry Kane,pass,93.0,63.0,105.0,58.0,successful,180,c09960c8-063a-4035-b82a-42238871c8a8,statsbomb
7585,3,983.08,England,Jamie Vardy,pass,104.0,60.0,120.0,60.0,out,180,2c08c628-3997-470d-96e3-9843c07a9461,statsbomb
7585,4,2.84,England,Jesse Lingard,pass,61.0,40.0,40.0,36.0,successful,181,f3d7f4d0-5743-47ef-8f93-ccc33d66269a,statsbomb
7585,4,2.893,England,John Stones,carry,40.0,36.0,42.0,40.0,successful,181,802027ee-a789-4ee0-ab8e-eaef6239d07d,statsbomb
7585,4,4.48,England,John Stones,pass,42.0,40.0,96.0,56.0,incomplete,181,dc53cab4-36dd-472c-ad1b-adbf5bb4878e,statsbomb
7585,4,7.76,Colombia,Davinson Sánchez Mina,pass,25.0,31.0,24.0,38.0,incomplete,181,4db90f57-c338-4a4d-a589-c7da1a52361f,statsbomb
7585,4,9.6,England,Jesse Lingard,carry,97.0,43.0,98.0,45.0,successful,181,220d3583-1f99-4c9d-be25-61f49d3a7459,statsbomb
7585,4,10.68,England,Jordan Brian Henderson,pass,93.0,31.0,98.0,41.0,incomplete,181,18a9b76f-4f01-49e3-9fd8-3efa69699243,statsbomb
7585,4,11.6,England,Jordan Brian Henderson,pass,95.0,36.0,107.0,44.0,pass offside,181,2f96d3c1-c157-469a-b5f6-0dfe75d3c82a,statsbomb
7585,4,40.76,Colombia,David Ospina Ramírez,pass,16.0,29.0,74.0,13.0,successful,182,0615e43a-fcc2-4c23-8484-3b0e492b6893,statsbomb
7585,4,44.0,Colombia,Johan Andrés Mojica Palacio,pass,74.0,13.0,93.0,19.0,incomplete,182,97ee62d3-d2be-49d6-aa1d-da7062f5e3dc,statsbomb
7585,4,45.44,England,Kyle Walker,carry,28.0,62.0,25.0,67.0,successful,182,f4181bcc-f719-48f4-940a-4f060f5bfce7,statsbomb
7585,4,46.76,England,Kyle Walker,pass,25.0,67.0,54.0,67.0,incomplete,182,c1183641-87c3-4578-911a-a5784a3fc62b,statsbomb
7585,4,48.0,Colombia,Andrés Mateus Uribe Villa,carry,67.0,14.0,70.0,14.0,successful,182,620f75b5-3ab3-464b-92b4-57daf2f3f356,statsbomb
7585,4,49.0,Colombia,Andrés Mateus Uribe Villa,pass,70.0,14.0,81.0,7.0,incomplete,182,b7298da1-cbf5-4b52-bae2-403d3b8d388a,statsbomb
7585,4,50.76,Colombia,Andrés Mateus Uribe Villa,carry,73.0,15.0,71.0,17.0,successful,182,7eb73bfa-2463-4087-bc70-ac9adc752038,statsbomb
7585,4,51.08,Colombia,Andrés Mateus Uribe Villa,carry,71.0,17.0,72.0,10.0,successful,182,ef69f15f-8610-4a09-8711-f5bcc9676d86,statsbomb
7585,4,52.2,Colombia,Andrés Mateus Uribe Villa,pass,72.0,10.0,83.0,13.0,successful,182,d2dda07c-c4f9-4b94-af31-854faea7f200,statsbomb
7585,4,52.8,Colombia,Luis Fernando Muriel Fruto,carry,83.0,13.0,85.0,13.0,successful,182,5d5ae906-6b27-4e04-84af-489d47a3c912,statsbomb
7585,4,53.4,Colombia,Luis Fernando Muriel Fruto,pass,85.0,13.0,95.0,1.0,out,182,e9f8d920-0cb2-42a7-9413-c8da81041aac,statsbomb
7585,4,67.12,England,Kieran Trippier,pass,27.0,80.0,31.0,71.0,successful,183,6ee35358-a946-4ad4-a111-0d25e58733a9,statsbomb
7585,4,68.053,England,John Stones,carry,31.0,71.0,32.0,68.0,successful,183,3e7988ec-b210-4b3d-9bed-09533ba02646,statsbomb
7585,4,68.52,England,John Stones,pass,32.0,68.0,26.0,79.0,out,183,746dfa5f-bbf0-4e03-b835-14edf9d5a3f3,statsbomb
7585,4,87.96000000000001,Colombia,Johan Andrés Mojica Palacio,pass,95.0,1.0,93.0,9.0,successful,184,57e42e8c-a527-4bdc-bff8-e51b3016c6ab,statsbomb
7585,4,88.8,Colombia,Andrés Mateus Uribe Villa,pass,93.0,9.0,95.0,3.0,successful,184,1dd11575-3846-4a6b-acb7-529e4e76aa1b,statsbomb
7585,4,89.493,Colombia,Johan Andrés Mojica Palacio,carry,95.0,3.0,106.0,3.0,successful,184,215fee19-7b56-413e-b1c3-75672a3d8060,statsbomb
7585,4,94.4,Colombia,Johan Andrés Mojica Palacio,pass,106.0,3.0,100.0,2.0,successful,184,e4ebd76f-20ca-48e8-99de-376f5827f5d5,statsbomb
7585,4,95.0,Colombia,Andrés Mateus Uribe Villa,carry,100.0,2.0,97.0,4.0,successful,184,979fdde6-3dce-4f1d-a9ef-8203c91e60a4,statsbomb
7585,4,96.28,Colombia,Andrés Mateus Uribe Villa,pass,97.0,4.0,82.0,6.0,successful,184,ab320f15-627a-4f79-95f1-58bc1bc6fb16,statsbomb
7585,4,97.68,Colombia,Davinson Sánchez Mina,carry,82.0,6.0,76.0,11.0,successful,184,fbb682b1-8b2a-44a0-af51-2bbfc481cf79,statsbomb
7585,4,99.2,Colombia,Davinson Sánchez Mina,pass,76.0,11.0,63.0,26.0,successful,184,c711b290-7db7-4f72-8e4b-d9a5ff8db3a9,statsbomb
7585,4,100.4,Colombia,Yerry Fernando Mina González,carry,63.0,26.0,66.0,26.0,successful,184,810c3f3f-28c8-40a4-8179-223e69d4f8d2,statsbomb
7585,4,101.28,Colombia,Yerry Fernando Mina González,pass,66.0,26.0,72.0,12.0,successful,184,cc625399-436c-4c98-8697-250d77f57591,statsbomb
7585,4,102.173,Colombia,Davinson Sánchez Mina,carry,72.0,12.0,72.0,12.0,successful,184,04bb9666-336b-4391-bf25-15fb12fce51a,statsbomb
7585,4,103.37299999999999,Colombia,Davinson Sánchez Mina,pass,72.0,12.0,89.0,23.0,incomplete,184,89a7f41b-8097-4c15-a260-d3f7a8edfcda,statsbomb
7585,4,104.16,England,Eric Dier,pass,32.0,58.0,48.0,59.0,successful,184,a4059f1d-bbcc-4ad5-b41e-696d47b72efe,statsbomb
7585,4,105.093,England,Harry Kane,carry,48.0,59.0,50.0,52.0,successful,184,5506145f-8efb-4113-bd37-495bd1e3878a,statsbomb
7585,4,106.24000000000001,England,Harry Kane,pass,50.0,52.0,82.0,44.0,incomplete,184,89b63ab4-ac12-4e69-aa45-ee09a01c8543,statsbomb
7585,4,110.52000000000001,Colombia,Santiago Arias Naranjo,carry,46.0,41.0,40.0,41.0,successful,184,5ce36c46-fc84-4f56-90ad-a9e8e183adef,statsbomb
7585,4,111.56,Colombia,Santiago Arias Naranjo,pass,40.0,41.0,9.0,35.0,successful,184,a7a92c95-43de-4082-a385-a37ca3e33c6b,statsbomb
7585,4,113.44,Colombia,David Ospina Ramírez,carry,9.0,35.0,6.0,28.0,successful,184,45ae1215-3eec-45f0-9845-96dec04edfab,statsbomb
7585,4,115.37299999999999,Colombia,David Ospina Ramírez,pass,6.0,28.0,43.0,25.0,incomplete,184,cf935369-0f50-43bd-86fe-8c9d99b1f2f4,statsbomb
7585,4,117.2,England,Harry Kane,pass,78.0,56.0,94.0,56.0,successful,185,0f039ab5-7b5e-4dd7-81f8-c94e503d0d68,statsbomb
7585,4,118.8,England,Jesse Lingard,pass,92.0,58.0,108.0,56.0,successful,185,d14c22ec-e20f-4ea5-af97-945763b953f4,statsbomb
7585,4,120.733,England,Jamie Vardy,carry,108.0,56.0,112.0,56.0,successful,185,7aa6115e-2482-470e-96d6-211900e0e3ba,statsbomb
7585,4,122.96,Colombia,Yerry Fernando Mina González,carry,9.0,29.0,11.0,29.0,successful,186,7ddd7808-b49a-4fdd-815b-c9e54d8cdacf,statsbomb
7585,4,123.8,Colombia,Yerry Fernando Mina González,pass,11.0,29.0,14.0,16.0,successful,186,986c1b05-5e91-4986-8ac3-314a06c4602c,statsbomb
7585,4,124.88,Colombia,Andrés Mateus Uribe Villa,carry,14.0,16.0,12.0,13.0,successful,186,f2c35b7d-b368-4e59-b7be-70a90e770dbb,statsbomb
7585,4,127.64,Colombia,Andrés Mateus Uribe Villa,pass,12.0,13.0,63.0,45.0,incomplete,186,44d9ab15-06ee-42e7-994d-6df43117c66a,statsbomb
7585,4,130.88,England,Harry Maguire,pass,68.0,46.0,78.0,52.0,incomplete,186,ac046451-78d1-49b4-b4d8-829f4126eab7,statsbomb
7585,4,133.8,Colombia,Luis Fernando Muriel Fruto,pass,43.0,29.0,59.0,30.0,successful,186,ec69ec7e-070c-4325-8896-d375e1c50d53,statsbomb
7585,4,135.493,Colombia,Carlos Arturo Bacca Ahumada,carry,59.0,30.0,58.0,31.0,successful,186,6a17c8a1-0a52-4c16-9719-c41b7d6955de,statsbomb
7585,4,136.933,Colombia,Carlos Arturo Bacca Ahumada,pass,58.0,31.0,100.0,54.0,incomplete,186,948f0600-8b81-4929-b4c7-a78f0cabe324,statsbomb
7585,4,147.28,Colombia,Radamel Falcao García Zárate,pass,93.0,79.0,78.0,78.0,successful,187,d1fcc995-b49a-4a89-9a3a-a80b3ff65575,statsbomb
7585,4,148.573,Colombia,Juan Guillermo Cuadrado Bello,carry,78.0,78.0,89.0,77.0,successful,187,de1ad098-7d79-458a-8c56-f16b40b99dee,statsbomb
7585,4,152.933,Colombia,Juan Guillermo Cuadrado Bello,carry,89.0,77.0,94.0,78.0,successful,187,11fae2de-50e6-47f1-b23f-ac5c4ff861f9,statsbomb
7585,4,153.44,Colombia,Juan Guillermo Cuadrado Bello,pass,94.0,78.0,100.0,65.0,successful,187,e9fa6367-c73e-46ae-ae2c-2a28193ebd84,statsbomb
7585,4,154.16,Colombia,Radamel Falcao García Zárate,carry,100.0,65.0,100.0,65.0,successful,187,07e2554c-bf90-48e9-93cf-ba5db8e035d6,statsbomb
7585,4,156.4,England,Danny Rose,pass,20.0,2.0,48.0,8.0,successful,187,072d8127-ec55-4e9e-ac9a-ea3089d01685,statsbomb
7585,4,157.453,England,Jamie Vardy,carry,48.0,8.0,42.0,3.0,successful,187,8c9159a5-0575-475f-b653-7058ebdb097b,statsbomb
7585,4,158.96,England,Jamie Vardy,pass,42.0,3.0,43.0,3.0,out,187,83c212a2-1dad-4312-850b-48300fc87555,statsbomb
7585,4,171.72,Colombia,Yerry Fernando Mina González,pass,39.0,80.0,28.0,63.0,successful,188,03820396-9e07-43df-b927-cdeeb2e7d12e,statsbomb
7585,4,174.72,Colombia,Davinson Sánchez Mina,carry,28.0,63.0,27.0,59.0,successful,188,766c91fa-0aa1-4370-bfd7-c5f5b04d7489,statsbomb
7585,4,176.6,Colombia,Davinson Sánchez Mina,pass,27.0,59.0,51.0,24.0,successful,188,ad2b3fc2-c212-48b0-ad75-91e9f3105f3c,statsbomb
7585,4,179.56,Colombia,Andrés Mateus Uribe Villa,carry,51.0,24.0,53.0,24.0,successful,188,9d5abea5-d33d-4b2b-a37a-93fd6c0bb4ec,statsbomb
7585,4,180.44,Colombia,Andrés Mateus Uribe Villa,pass,53.0,24.0,68.0,4.0,successful,188,b6b98cee-f378-4ed4-9937-be5421513615,statsbomb
7585,4,181.72,Colombia,Johan Andrés Mojica Palacio,pass,68.0,4.0,72.0,4.0,incomplete,188,96d348d9-ac02-4d45-aba0-50cb1c7e4452,statsbomb
